Date,Open,High,Low,Close,Sessions
2003-01-31,0.214752,0.230005,0.202787,0.214752,21
2003-02-28,0.215498,0.228808,0.206377,0.224472,19
2003-03-31,0.224472,0.226715,0.209965,0.211461,21
2003-04-30,0.212358,0.223574,0.190225,0.212658,21
2003-05-31,0.213106,0.284291,0.209367,0.268439,21
2003-06-30,0.270682,0.29446,0.248698,0.285039,21
2003-07-31,0.282197,0.322576,0.276814,0.315248,22
2003-08-31,0.314051,0.341718,0.290423,0.338128,21
2003-09-30,0.338876,0.348747,0.301339,0.309864,21
2003-10-31,0.309714,0.37402,0.301938,0.342316,23
2003-11-30,0.341419,0.348447,0.296853,0.312706,19
2003-12-31,0.314649,0.32751,0.28788,0.319584,22
2004-01-31,0.322276,0.371477,0.316743,0.337381,20
2004-02-29,0.335885,0.360411,0.32452,0.357719,19
2004-03-31,0.360411,0.420829,0.352934,0.404378,23
2004-04-30,0.402135,0.442363,0.381199,0.385535,21
2004-05-31,0.388825,0.4304,0.381348,0.419632,20
2004-06-30,0.415594,0.511305,0.412903,0.48663,21
2004-07-31,0.480049,0.502931,0.429801,0.483639,21
2004-08-31,0.466291,0.52611,0.444158,0.515792,22
2004-09-30,0.51295,0.587275,0.511305,0.579499,21
2004-10-31,0.585032,0.795596,0.563048,0.783632,21
2004-11-30,0.785128,1.040406,0.778249,1.00272,21
2004-12-31,1.013788,1.01618,0.921217,0.96309,22
2005-01-31,0.968773,1.16483,0.936171,1.150025,20
2005-02-28,1.152269,1.359093,1.14524,1.341746,19
2005-03-31,1.345634,1.349223,1.161391,1.246334,22
2005-04-30,1.258896,1.329483,1.016928,1.078542,21
2005-05-31,1.083028,1.224501,0.990308,1.189208,21
2005-06-30,1.193095,1.219116,1.06239,1.100973,22
2005-07-31,1.101571,1.32739,1.08542,1.275646,20
2005-08-31,1.273253,1.445532,1.256802,1.402463,23
2005-09-30,1.405752,1.631869,1.378534,1.603456,21
2005-10-31,1.619906,1.73416,1.431774,1.722496,21
